,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备及新能源,国防军工,汽车,商贸零售,消费者服务,家电,纺织服装,医药,农林牧渔,银行,房地产,交通运输,电子,通信,计算机,传媒,综合金融,酒类,饮料,食品,证券Ⅱ,保险Ⅱ,多元金融
20170108,1.1306135552338938,1.3946001509058,1.1397811956278125,1.090002933883537,1.0590413812808273,0.9144505584779511,1.2081837282526435,1.110979415247471,0.9788271812063511,0.8316560698823133,0.7857371569418944,1.153338286159923,0.9468502544630018,0.8230497857158944,0.7985095814175353,1.0834993630849301,0.8264732338622636,0.8440880194723112,1.1019957209791644,0.9562520069490602,0.9686628559733733,1.206261986236077,1.1072509948704101,1.1001655127715375,0.829266452892857,0.9758402969237502,,,,,,,
20170115,1.1224130002679937,1.287596344023212,1.1347741195711682,1.1291371421900795,1.2237125314396544,0.889105898027078,1.1464755046063848,1.1074547558207526,0.9274057255091315,0.7870808115853796,0.7160851603288628,1.278592024385553,0.9698721859139985,0.8217546033782295,0.8445002905468724,1.0589071273860187,0.7862785538426469,0.8692852718846152,1.0831613754191562,0.9681369416031382,1.1296106792826757,1.2198198186436011,1.0834882672230925,1.1049152962421598,0.806452603161661,0.9620690949156452,,,,,,,
20170122,1.140358294910699,1.3158254185595724,1.1529947540246495,1.161091567860448,1.013208372928978,0.8355222842288917,1.156726705822021,1.1835376727423106,0.8706833023003568,0.7728699583313342,0.6890645225575961,1.1342845593888586,0.8600063386326949,0.8648527873023605,0.9456355035643402,1.098019725787149,0.7481238884983422,0.8936444522144675,1.1556079907069965,0.9399336941002474,0.9821721686557338,1.244078404890114,1.132694772836417,1.138997035991645,0.7582482636228348,1.4540595436913708,,,,,,,
20170129,1.042857501913129,1.403179876780189,1.1860735488432157,1.0189595395646895,1.042929331943165,0.990407431994838,1.0122805834790582,1.0971099450571629,1.0485226898474433,0.9159231173550956,0.8524666410407399,1.1563281428785366,0.8273796539474927,0.7707003367149694,1.2657438633419806,0.9698277134926829,0.9005626806919769,0.8218075370489027,1.0592149455403281,1.0066459087610324,0.9219098971930634,1.1802937120050492,1.024318489181535,1.0305585456869137,0.8199519218723474,0.6887863089833047,,,,,,,
20170205,1.2544215566748782,1.6772890529990416,1.157931695931717,1.0941543042967454,1.077742601058599,0.8140402041503452,1.0870972483909958,1.1145227264818176,0.7900147760209465,0.8705017697025101,0.912679766640884,1.213107532206031,0.8393087790799988,0.8115826357238425,0.9578559711999224,1.0558009164190296,0.7406461816932051,0.8124947115371559,1.1207277894375656,1.0495916298864094,0.9155539977297217,1.2901066268349555,1.0850346055271876,1.0905057455573945,0.7318414240415708,0.82994639919631,,,,,,,
20170212,1.0262810846195156,1.2791562827232468,1.116425368810854,1.0360792132648424,1.0663238473644956,0.9364817316537543,1.1302318688843473,1.2654869925618877,0.901256424793803,0.9433893430764216,0.8756575995262685,1.1208790651699687,1.1366763172130523,0.7703744141497759,1.0183902253480948,0.996863920489484,0.8797257440056048,0.8188354342097801,1.2198941967526427,0.9486335342483199,0.9739785520595,1.1451200177526846,1.0479678257450125,1.0201189488298674,0.8682098813924117,0.7470129466474874,,,,,,,
20170219,1.0079698628687266,1.3869262724879243,1.1799669141249474,1.1359843917542485,1.045524846055124,0.9329999877045041,1.1588836836182264,1.2429338724118928,0.9153104238454011,0.9132371182154639,0.8719121538499783,1.073390157514089,0.8530197499121525,0.826586194916746,0.8711701125982205,1.0776300455859227,0.8694461788581647,0.8541738613378568,1.1378085516726653,0.8870885218072603,0.9123136996687782,1.2384653929301674,1.0918941890575282,1.0922684431396108,0.7512796601234064,0.7219570010871758,,,,,,,
20170226,0.9873007666095949,1.2973740316941764,1.1156648526894073,1.072802221600113,0.9588656577715473,1.0450329417999205,1.090480379957858,1.2752710040672706,1.0677481264725397,0.8864604394757167,0.8448236013030446,1.0010513852926708,0.8660990533096532,0.805704804130512,0.8934022376979363,1.0622547373244504,1.0215334758975918,0.884469673758094,1.0595516510262064,0.8770029114903855,0.9091538662964205,1.1985575582904007,1.0707894932011974,1.0849560201390045,0.7528222310499387,0.8086864819708759,,,,,,,
20170305,0.97323365625005,1.1956110922100534,1.05825896104899,1.0285850891710318,0.9970149683774159,1.1741987161962613,1.0776790360957142,1.1346490085817336,1.1260889087556367,0.9049002505056697,0.876739934997807,0.9792882007808058,0.847920623259128,0.7622128667362467,0.9595367757315041,1.002337528638055,1.191998851868525,0.8575298087759435,1.0414363161749125,0.8552193508427428,0.9067552758407953,1.148034385648302,1.069717652273678,1.0206324476013757,0.7123127051462739,1.077917001465001,,,,,,,
20170312,1.0223588630204612,1.424008805333041,1.043251007358,1.0561847204621906,0.8893463585735985,1.1896982998992516,1.0872798239164532,1.0825643803403138,1.0647076024992712,1.016629176500078,0.9756088615577792,1.036325859044046,1.0126559524072016,0.7339919700607616,0.7462449134099424,1.072493545991781,1.0848984626533056,0.8406275394927676,1.0605041046181227,0.8703734081945849,0.885819338528322,1.1108853310524662,1.03740425795386,1.1018667925120451,0.6907971817149247,0.78887073920753,,,,,,,
20170319,1.040961153665668,1.2707090534306364,1.138874116891804,1.0451075703486454,0.8307320024829201,1.1098046036489815,1.1232829033369194,1.1261369346230825,1.0505301314023034,0.9525059123994907,0.9344800476353378,1.019160102547777,0.900266231574806,0.7456664613917777,0.8272023754174705,0.9992456730231218,1.0391929923005343,0.8770103266055241,1.022180007230545,0.9081247465179458,1.0115239757811545,1.1111699713439653,1.0200818556321267,1.137719291732886,0.7576999375731712,0.8762448932006328,,,,,,,
20170326,1.0321317707747695,1.3874538732096078,1.0333100529001809,1.001604991322203,0.8311954480422025,1.1899606262793705,1.1399073800009287,1.0730111481858988,1.1415089849172944,0.9747539232931601,0.9342455042674828,0.9469867822516247,0.7621904168841297,0.725830935254456,0.946062394994672,0.9755679948959469,1.2182197763954565,0.8776799430904253,0.9793595027751536,0.9162131540869863,0.9247880779544452,1.090878109424029,1.006649021512722,1.0120689846067195,0.7090492288098337,0.9159543506432601,,,,,,,
20170402,0.9726554167711569,1.1118951222794362,0.938192351749463,0.94986075338515,0.8947268396230311,1.382827738911687,1.0320632701160464,1.0143790317335,1.2969391647446955,1.0186069227068524,1.000366243046461,0.9313379514984559,0.8597661999248345,0.6873451785626692,0.9697781148642852,0.9467277586099924,1.4357152573521637,0.8785348289861977,0.9134620572226002,0.9065470964954268,0.9824510325376494,1.0611215434030599,0.9641261246201623,0.9218290981845183,0.6202018100224237,0.8597780410203991,,,,,,,
20170409,0.9690903769016389,1.1161467573892447,1.0350045162198243,1.0535920931810026,0.7001962454449728,1.2883790586310655,1.1267515545998295,1.4050509147632333,1.177768368982913,0.9213258372757908,0.8943511805432326,1.0031895011776915,0.6681265461960099,0.7634667574101185,0.8219777610991762,1.0209882398039742,1.2242558506326273,0.8304786909729308,0.9760727000560246,0.7990332712301514,0.8906344287741464,1.1508563990538985,1.0282782980202294,1.1599910974017198,0.6791341214535412,0.6150896754309579,,,,,,,
20170416,0.9291681365810118,1.1116224576231302,1.017147195854991,1.0488139892199626,0.7440152147479226,1.3099918049212276,1.0910040591032704,1.2597596588945454,1.251375364102385,0.9213148346452812,0.9029181407018739,1.1019496433454412,0.7881539624192365,0.7545804329266695,0.8408433022892382,0.9877274290049619,1.2785676470138758,0.7953086118592518,0.9728651479704226,0.8161723996801451,0.8438703651907373,1.1294073634117645,1.0463972537174497,1.0270427011418504,0.6839940197279972,0.8388276009654894,,,,,,,
20170423,0.9134870170166761,1.01251630446992,0.9846168829186257,0.9657489854008652,0.8230446618577464,1.4370243531706937,1.0823019383903993,1.078353121495122,1.3605862216044062,0.9936357707585942,0.9693382193529938,0.9266982819204543,0.79939497773452,0.7036151103096502,0.8849866197698266,0.961050603666168,1.4856416940403088,0.841377170511026,0.9195914538722185,0.799400876520617,0.8422631216058797,1.0359225021317697,0.9790411660240517,0.9678571516273624,0.6476759267820538,1.1275693393222057,,,,,,,
20170430,0.799614615043115,0.9492522829497241,0.8258910845147267,0.821307132448444,0.8334668974297474,1.786450768197219,0.9156543452105144,0.957114416844492,1.6098379011862531,1.0671434963776334,1.0235499954794938,0.8142903683514027,0.6940236128662838,0.6077400548691092,1.0169739905702615,0.8813556899924034,2.0730572902392748,0.7590650820952347,0.806509422314529,0.7490817280465055,0.7360778577102445,0.8906545152887386,0.9448327099298334,0.8491466424052961,0.6511587728846272,0.9524620123288233,,,,,,,
20170507,0.888960665755989,1.036739578093514,0.9245272285601313,0.8798036956922749,0.9429311534041116,1.395895832177835,1.0878653006515397,1.0562299278535558,1.3004889752300868,1.2003955764339997,1.1259563314757857,0.9283052966948565,0.8927234311172947,0.6923628727761559,1.074682458661629,0.8847726139732959,1.2946211022689107,0.8241930310517525,0.8892341512555253,0.8551388462204467,0.8560874997114626,0.9739958712018812,0.9742990236697172,0.8911402362047509,0.7981392721465671,0.8645394317969652,,,,,,,
20170514,1.0647875633977675,1.0821647148177838,1.0656624541005304,1.0722454933141112,0.7753551814050376,1.1054945667680203,1.28870878657183,1.1050282816338415,0.9981172258613671,0.9915086375715171,0.942558096521603,1.0190258745991596,0.8573301868204228,0.8247375619703893,0.8531462941255334,1.0327763706352042,1.017905457827174,0.8918872926935035,1.0200614775395918,0.902048215851796,0.929526597793695,1.120743557426693,1.1309937532724301,1.0532210802815594,0.7231619032341895,0.8616053102287436,,,,,,,
20170521,1.0836229458389732,1.0544709962489238,1.0168528647606485,0.9931949130659556,0.776304309453583,1.06200433889462,1.4022003237814307,1.0970244787711723,0.9717598303148671,1.0238240480278111,0.9747119563511093,0.9902657557306497,0.9422130997729764,0.7878372515857949,0.9015940939153713,1.0598502522660136,0.964139094190841,0.8509550747858386,0.9967393885435557,0.9138847262613269,0.9560384112393197,1.0939343174257807,1.0892915689245548,1.0572338507907963,0.9108440614939057,1.0192473006135458,,,,,,,
20170528,1.1869598383437934,1.0755535044189255,1.063015630386569,1.0449017057614618,0.9064701818575496,0.9491141243275402,1.195448656437977,1.0970255182631676,0.8944400526009559,0.9657598841481617,0.9339588313024157,0.9962435683664811,0.9886654217247245,0.8509915807023882,0.9069707328691736,1.075372740464558,0.9239961816456775,0.8615323855612896,1.046199021765306,0.9681323714892806,0.9912686900232485,1.1545377606982417,1.1276182007547684,1.0497685467921118,0.8336027680377377,1.173161418715246,,,,,,,
20170604,1.0329650990706343,1.0508927020733807,1.0496839859683473,0.9994385353908549,0.8518374671226254,0.9723256872411261,1.1877165397249543,1.0804929802459464,0.9315469901680329,1.0568778631840685,1.011662821366012,0.9954672030547419,0.9974939332275286,0.8452622934301524,0.9296562843791231,1.0001510691755933,0.9556092104262641,0.89057674362769,0.9906088323219232,1.0511246510466004,1.048258493739848,1.161087711937609,1.1106926378853454,0.9903788738530241,0.9107960362845078,0.8296776706574113,,,,,,,
20170611,0.9840177706325594,1.1223160718852496,1.0545082562786956,1.0128874832484807,0.7970078683038567,1.0533378700262477,1.1383925500097571,1.0989800791299824,1.0208824674881578,1.0997621256926886,1.050014472546714,1.0013717679051495,1.028841902528127,0.8149654847597665,0.8048107584264895,0.9948218201554683,1.0425744274975508,0.839140339660009,1.013716324750893,0.9311772735731093,1.0618154021296278,1.1047760443208787,1.0941648869089198,0.9768073537721778,0.8505631350829,0.7722125146646686,,,,,,,
20170618,0.9997708297335295,1.1643413948547436,1.1667292441523804,1.0415397133437465,0.7746921914346241,0.9771960667464622,1.1174864958006638,1.0443152623185024,0.8761669662547235,1.0705469386043611,1.0359841760954513,1.0392544913291233,1.1932993942006296,0.8446886572295675,0.7637884673178303,1.061211168074534,0.9311525713171982,0.8482594119864868,1.0338339366064468,0.9390905293150137,1.0327871843183247,1.1523933110994329,1.1381775054840908,1.0317547608960498,0.8706510318059119,0.8896568146216995,,,,,,,
20170625,0.9637217796973757,1.1270158362307015,1.0503726418671726,1.0130070001217206,0.8544977902055121,1.0703685375128307,1.066428501938312,1.0143445255025263,1.0437350145088842,1.066035568287131,1.053590914122952,1.0877758171736784,1.0105882213747572,0.7833072983522522,0.7721274088479169,1.0886031911414407,1.012701411789038,0.8344852632250326,0.9816635063764847,0.9236519634130739,1.0198850311555445,1.1047156164927556,1.1122345552877324,1.054340707810848,0.8598309696913536,1.0270685992822992,,,,,,,
20170702,0.8423460704600039,1.1339337983698554,0.9085322630942096,0.8484878757142845,0.9972387962177112,1.3535530508884184,0.9091661409134891,0.8630191048967027,1.0676888400514624,1.4604317342030735,1.394207144112063,0.8493515973263382,1.1430790601247707,0.634818192465229,0.9108930886817775,0.9223979398903557,1.2808860894383938,0.7554788141877922,0.8323665551763854,0.8312065373443365,1.027665874430554,0.8758412845643782,1.0254364088297836,0.9434040998031552,1.0311874023241836,0.9297700375816906,,,,,,,
20170709,0.7603095814597308,0.9052811603474459,0.7930947839633741,0.6306566677640567,1.3621085469130039,1.6316171852297523,0.7918704523457153,0.6896330946483693,1.2387323565540433,1.7606771316738776,1.694398921957913,0.726062313564307,1.5169607063525548,0.4583328964635976,1.1438353571855975,0.6548640273697511,1.559498008580692,0.6876722129181523,0.6772409844391271,0.7685388064803664,0.7935780346105036,0.5703443411881617,0.8414375324014385,0.6730224863635035,1.1081247114595083,2.0082074405452532,,,,,,,
20170716,0.8455133968045432,1.030426024479794,0.9207978441526192,0.8740855130499219,1.2199012554937372,1.3302806987822609,0.9413844686707933,0.8891971031371841,0.9715276103656527,1.4493626730636984,1.366964930398093,0.95084557929406,0.9647347958505177,0.6664329716275523,1.1753258011704601,0.882482205791169,1.3171331788968743,0.7389006846894226,0.8395235120783888,0.7616452742554486,0.8535304671014006,0.9324684761715083,0.931090641457667,0.831242117210166,0.88091799857726,1.6024283674178323,,,,,,,
20170723,0.7595803252878874,1.3399351038028111,0.8705557745932387,0.7233418047959106,1.069215166705674,1.3270103568029943,0.8986188323457608,0.8314486178807025,1.167887100583637,1.4281207431451397,1.412399747878081,0.6871086723324907,1.4431770142071598,0.5691052107505592,1.4651059924579763,0.6521601670046844,1.3260094370709736,0.6867136495460667,0.7246544731371137,0.6842395591694296,0.9154943133253038,0.6450655917032853,0.7898897515447537,0.7666004008921897,1.3925150216326263,2.2060275932885136,,,,,,,
20170730,0.5292645502103932,0.7558257070134953,0.7660649651195558,0.5814775031138724,1.1847820323088785,1.7243092079056557,0.7769219119732611,0.693620368258415,1.4278305215662355,1.8358291126624462,1.7753730437527937,0.6820716671132496,1.007608617620737,0.5300414081674297,1.2000453217994254,0.6035824355092647,1.8046765162077565,0.6358031414211316,0.5779515600482517,0.7826992335811236,0.7950741332545518,0.5706853150876025,0.7124582817442732,0.665378995013712,1.374077577491413,1.4253218658157236,,,,,,,
20170806,0.8380804950254535,1.1549208717761168,1.0698726305919184,0.9933204059367707,1.2099506823530894,1.0909832084612099,1.0168857008237653,1.0602989059648578,1.0546614470233282,1.0200569259633883,1.0102648068763196,1.1294082839926023,1.0210243661932743,0.7937584341448578,1.047364140875883,0.9684529400957399,1.0856176513171214,0.8170536896003594,0.9419755147136467,0.8589990084392588,0.8819881792496546,1.0670586204467798,1.0339095993037726,1.0273057166155897,1.0192954514322812,0.8439504733884802,,,,,,,
20170813,0.8189424388908721,1.070716225362124,1.021647803177321,0.9354495436282989,1.0900820573356693,1.309654201016443,0.9683733331316368,0.9968704802782088,1.1779186659379899,1.2108803547007518,1.1224772680278767,0.9324545719164187,1.1472167192877267,0.7095761198440959,1.0137619572246368,0.9402067712234676,1.2824904813216496,0.7697686093182596,0.9374091957742875,0.8217231385775265,0.8549273583467288,0.9877131478192338,0.9815079063295434,0.9672390864177327,0.8774161063723716,0.9370711658424599,,,,,,,
20170820,0.8354519899326592,1.079441561768391,0.9950602256216238,0.9669554348937573,0.8238473553731923,1.2166035121186538,0.949361372638805,1.0373766069243966,1.2066590237137906,1.0357387671285208,0.9738815508343236,0.9429275495344501,1.095013831708649,0.7855023034991689,1.1954299775460073,0.945638546093679,1.2923480197616979,0.8101245589914055,0.9339148171946711,0.768098591226073,0.8325035508790838,0.9977969782791856,1.0433919118423571,1.372478889181446,0.890319291405233,0.8090757613316827,,,,,,,
20170827,0.7508412833185613,0.9836574815603665,0.8280272736433119,0.7896536842958474,1.087893095849344,1.4957101002836024,0.8166615256394912,0.8698916228932205,1.499063023499563,1.1288320315887033,1.0932374725567175,0.7708769490700191,1.35176659287821,0.6194494518661874,1.4859816190576252,0.7678174383622113,1.6363416557274901,0.7429075761471846,0.8083065683617333,0.7565889200561494,0.8107157883328766,0.7822215226408511,0.8756763346919855,1.3906006942669293,0.9168012237850599,0.9018758569174081,,,,,,,
20170903,0.8483732041656241,1.2179072050447608,0.9291282860159507,0.9390995453013613,0.9874512226506849,1.2249826425731296,0.919674186963494,0.913752355174168,1.2833377238777421,0.9017291845510124,0.8853539227912315,0.8702148918113428,1.3705241906483094,0.7321438685135351,1.694897350118311,0.9652384217294894,1.378411262903025,0.8256603550225876,0.8911272834090477,0.8189372948489361,0.849124619313344,0.9691079850787689,1.0317384988992575,0.9641593929771108,0.8335174186398029,0.9857380586756712,,,,,,,
20170910,0.8991548462477935,1.1665907801921027,1.1380826326407207,1.0447786728019237,0.9627156674695514,0.9957296286627029,1.0726480237540592,1.0498060192966399,1.1244882336498054,0.8881759748788086,0.822245984699627,0.9969043041619363,1.227839145247091,0.8191013179385236,1.1272149999814483,1.0585329567123283,0.9732976670711452,0.8513133212284667,1.0054419367082397,0.7797533712485265,0.9671630604545256,1.0875129609545284,1.224468325135277,1.096493988439271,0.9454682203274594,0.853069096748287,,,,,,,
20170917,0.8767444495781962,1.2040570739759215,1.1901100572873329,1.0353133892152235,1.0186622173134745,0.9318396367581623,1.0805952858079118,1.1414773243044076,1.0823680172176418,0.8954975129414265,0.8525697647831856,0.9977288801102471,1.6089210681143793,0.8120730268300931,1.0328110239471773,1.0217201104707556,0.8848641409209704,0.8652013368563249,1.0339609934313734,0.759748697129191,0.9741712275680176,1.0886973282621892,1.2656353847044648,1.1043601904611289,0.8797945565044053,0.7709213255212575,,,,,,,
20170924,0.9040986796794743,1.0710330063654048,1.1599927631735019,1.0255654515320496,0.8123389972386296,0.9903570768990222,1.052000629224457,1.0614743709110517,1.0676066509463222,0.9774789456673576,0.9172704376077883,0.9812120922671105,1.4676784627873716,0.8047421656884,0.991540914603602,1.1065555549492536,0.9368915638121814,0.8459124191373675,1.057539220686262,0.8115797029632497,0.9607650747705526,1.0587287408007962,1.2368443548436556,1.116299260535274,0.9641165269370885,0.857432150627418,,,,,,,
20171001,0.8826351973974567,1.085859997260392,1.027073796007817,1.0085774484670706,1.1359892038803845,1.0321591252044093,1.0221847913036874,0.9955624154361838,0.9986965267485683,1.0276466834914515,1.005073205235933,1.0125427396502813,1.4454730450854583,0.8245518220122791,0.9843438222198275,1.0642934826017045,0.9698661995211737,0.8470110838052759,0.9977499334385193,0.8283817727126771,0.9496641371894422,1.0344141500812467,1.2285871926436416,1.1566242811664043,0.9237616274205147,0.9117888696638573,,,,,,,
20171008,1.0450166223058224,0.8736048826302971,0.6330978780202176,0.6794728002885956,1.0475807755486515,1.2412338069823294,0.5543361846643214,0.6456560716798819,1.1442332377923021,1.6261713369901323,1.544472081805084,0.6377227992038507,1.9802853271751497,0.6634894753441619,1.2534032408204812,0.6433626916385226,1.3094043927281913,0.6536232983879768,0.7067746738662786,1.1605633810446712,1.2295440873302388,0.6035049490484302,1.1916342931634176,0.8892450349596759,1.3154705300018734,1.1782093758787917,,,,,,,
20171015,1.023047251414871,1.031327052961242,1.0474833110804485,1.036668373727182,0.9251974779451823,1.2491274379696022,1.0572980512403436,1.071406369035078,1.04431527967859,0.8774978977445128,0.8426344448691572,0.9645173931757219,1.1273671780540002,0.8364962480112488,1.0178170986221242,1.0765094760419123,1.0375632205228642,0.8893332650941687,1.0004085089512538,0.7410987943788646,0.9326406222960585,1.1178775623491553,1.1841490358114684,1.1012455636770642,0.8550032940291199,0.8002006770593697,,,,,,,
20171022,0.9513030882470415,0.759354223415548,0.8970658154554011,0.7736776638473433,1.1703432655181818,1.4419032665708094,0.8735699600833831,0.9013901408674887,1.233740426609983,1.3206415246922683,1.3014636617567443,0.7787749907221615,1.4440029574520858,0.6761594885681822,1.5408133653726297,0.8318069886746595,1.2481213339236683,0.7352763123623394,0.7990922957670646,0.774353212515656,0.7903139459190966,0.7253527263319073,0.9853213318411951,0.9646072213585342,1.106214831882803,1.013962215707439,,,,,,,
20171029,0.8754305429411648,0.8105281682912514,0.810641833753899,0.6738493063342222,1.1444342902880538,1.6741128632813318,0.7914384274742902,0.8117411196751182,1.4897913060962236,1.0828550746679675,1.03882426627305,0.7351831509929994,1.2493472247869364,0.6012400820926167,1.9443036727391196,0.7819472944348834,1.5217572492797984,0.7812516881260068,0.7518830764526824,0.7436214851707571,0.786986150516945,0.6729799281500104,1.0316271964775467,0.7882309940795659,1.0284821840871965,1.3008448857085373,,,,,,,
20171105,0.8898654515684749,0.839415048055701,0.8793157882143444,0.7694977949387531,1.1111712197105146,1.4916923654376963,0.8723569556734322,0.7925748329445869,1.417235011955168,1.074761598258548,1.0277047008264066,0.7816316406798126,1.3280093902118981,0.7073402615748925,1.8581271224306273,0.851482430390472,1.416424080160924,0.7841714484661815,0.7873287903804536,0.8131913197801672,0.8598071748706809,0.7476371620503319,1.0770043840646468,0.8099519343910158,0.8978138302364755,1.0134735981131648,,,,,,,
20171112,0.8994421506646321,0.8489051555551681,0.9055413437237936,0.8036060446174743,1.2762053380602603,1.243320968621521,0.9105938949477798,0.8283379662311336,1.1472032774336325,1.1850737617582898,1.1150885019989711,0.8290306791644942,1.5534273166276864,0.8238962570696847,1.320453212180817,0.8892978741224685,1.1986906320027488,0.8503341247987374,0.854890595836645,0.8308326246387826,0.9545167958483936,0.8100902475514955,1.158492311874159,0.8825692528444717,1.1148223224675602,0.9746365606692591,,,,,,,
20171119,0.9502514626918508,0.8992814504644265,0.8380224296654626,0.7053868472434871,1.3869266789459311,1.3373996647302546,0.8664312193869622,0.767823558044676,1.2162324479258406,1.3046810888929254,1.2486538526445448,0.7794764005696619,1.891850137197508,0.6710253623083718,1.2800234000726645,0.8453764556869471,1.2395765818247098,0.78795622875835,0.7800606467398211,0.8873867552426052,0.8672202020882718,0.7220619717396256,1.0613111666728698,0.7797105261397472,1.202551540214544,1.3251794087008004,,,,,,,
20171126,1.0095283796662993,1.0106507378026754,0.945088300321852,0.7814374706012499,1.2613329425589095,1.185998500216065,0.9943092129049063,0.8883063372766834,1.14822272054904,1.1086445320913183,1.0657333089783716,0.9176073145524465,2.001791138015718,0.7282943679632018,1.2382651794441581,0.8625205474644652,1.1128818572767523,0.8438477735260174,0.833723307533324,0.8468945300912125,0.9303331286833211,0.8005880618076346,1.105220451821203,0.8986748131226616,1.0345657480414332,1.1886839838051917,,,,,,,
20171203,0.9315082037516608,1.0607559684999488,0.863834016861194,0.6792768677882989,1.6056934979774835,1.3522253005684368,0.9080262658366164,0.884910028991841,1.202356352941778,1.3352625969218308,1.2374263243347436,0.7497791834668328,1.8295451275474859,0.6045014151566775,1.1837865950454107,0.7933628771277906,1.256679944215496,0.74129469744596,0.7421121814925657,0.8322778334604208,0.9559150287382348,0.6378006631521145,1.0647854155468104,0.7770793226467071,1.1716457154754991,1.2013022191930813,,,,,,,
20171210,0.9294258116988999,0.8614797875873572,0.8600053524173199,0.7620842562032782,1.3514916222368454,1.272757119969201,0.8817773874635132,0.8691760781496564,1.1668741337930155,1.3004417828841452,1.20879349633387,0.9512943838250166,1.7092611776015756,0.6961169184469421,1.2188277251804651,0.7653077104071964,1.1923862548372388,0.7851076424774891,0.7779295775939536,0.7893550589477474,0.9744824809696621,0.6987733352767899,1.1323623755423458,0.8400944007481075,1.2085635991424766,1.1320135714184225,,,,,,,
20171217,0.8284812611861383,0.7964377702668114,0.8765048044798928,0.7943404060260939,1.1261547014878366,1.4023076831638475,0.891415931001793,0.8454166314773566,1.2915948301329652,1.3448653027065052,1.2389681710192944,0.7660270753869228,1.7830927092767737,0.7384746783219881,1.0629865606467197,0.8039234545275966,1.3270007483093862,0.7632120062238145,0.8338581274624877,0.868033764867006,0.9156450652371718,0.7108179413625016,1.1424638206394504,0.8142927045168981,1.046699817757368,0.9936739127649407,,,,,,,
20171224,0.8387649399778466,0.961884515117856,0.8668082727510052,0.8554884374719885,1.147580568320353,1.249026791209259,0.9171391823476358,0.8120773306777984,1.1741698037230035,1.230233738374861,1.1936080923293484,0.8339772967560146,1.5701534629407232,0.8018381413511099,1.1241672489380063,0.8264702586257915,1.1954497099977883,0.8617182230729943,0.902923642244917,0.8377467370339186,0.9923693500711941,0.7438577544180297,1.1610291061821474,0.8895950156062973,1.0780499718130705,1.023636423927473,,,,,,,
20171231,0.8515659212218475,0.8575707607241659,0.9365478998756861,0.8071069445426122,1.0071573731646315,1.3417079966937997,0.8532305045355164,0.8346534148366789,1.2897791355653883,1.2541201909886406,1.175402150179891,0.8150303422331416,1.852020579181005,0.7138612841816306,1.0088179346088515,0.8159090589751211,1.2238017040112368,0.8961637292706238,0.8252450569184928,0.7543795728170809,0.963075003009104,0.7349563405654447,1.1172697604060118,0.8568141010249443,1.120073823928129,1.2788898523842216,,,,,,,
20180107,0.9335168437210989,0.7995884613706531,0.8813525885551919,1.035088965963059,1.054969745139576,0.09960223793604671,0.9585838282666755,0.9553599263821997,0.1430297438893462,0.5080077486649146,0.6903660480265922,1.1150419241483454,3.1867552445902967,1.045604530086086,0.884826481546738,1.5085009765095114,0.3632237352651138,1.080999950561687,1.0064171977978247,1.634463450319426,0.7756813925996162,1.1084755656274943,1.30438108587024,1.811652302578227,1.2830124077717282,5.451700159101714,,,,,,,
20180211,0.9006622639812972,0.996113974819934,0.8625195321196167,0.7088596026539222,1.2270674112295021,1.3886064804372715,0.7899851202490425,0.7987149835090588,1.2487064902471314,1.2778479739953772,1.1933657358142091,0.8076338106578648,1.5976345365016524,0.6620399388558706,1.4372816547436227,0.750079339892874,1.3654183592026452,0.7142488183928817,0.9978792043871488,0.8057736847606196,0.9262978513604739,0.7214286359285617,0.9272630521165312,0.7866327618136328,0.9319561541235353,1.7389982278562082,,,,,,,
20180218,0.8064118139603716,0.8377614390594216,0.876097364412883,0.7393356134015912,1.0213744531417883,1.459736445268641,0.8068685667032608,0.7964295553896653,1.244841994651815,1.4072372240128024,1.289497501417252,0.806865923867823,1.5362121782265503,0.6735992410410343,1.4403610620463307,0.7347213228509764,1.3749188099467082,0.7828807808560462,0.8861016324927122,0.8723804812404772,0.8821329654454512,0.7610800566787459,0.9285671532458503,0.8129375846452787,1.0488824102750076,0.9966127416803471,,,,,,,
20180225,0.9011584188838887,0.9074449127768598,0.8091045217895344,0.5881192412901247,1.4014110047278572,1.4164295636315816,0.6693514803872084,0.7806897396175266,1.3917032039932675,1.3306276735321876,1.1826462809349383,0.6450025644984115,1.7811792433862785,0.5791929648353171,1.6362942086866925,0.6174899048705239,1.4266150715946138,0.6615215789297635,0.8445678369517933,0.8302290769585151,0.950783286910963,0.6716277852913058,0.7814472962263701,0.6848503430390147,1.3283478683435785,2.087548851660077,,,,,,,
20180304,0.7780440448379856,0.803119971910374,0.8434388953063886,0.7026814582818391,1.3737894406634665,1.4787959974494094,0.7369718606612803,0.721293461788854,1.4226347157860513,1.2405088027296982,1.1483427482222437,0.8438814252860106,1.5198141509379868,0.6297135371711599,1.7566137513526883,0.8606406261289852,1.537780479031504,0.7437351830704633,0.8132257056118681,0.7564499136333791,0.7878419569844953,0.6686106167377172,0.8648410050879626,0.8363452500638756,1.0931353888286346,1.209262600996974,,,,,,,
